DebtInstrumentCarryingAmount,"{'precision': 0.2765957446808511, 'recall': 0.11538461538461539, 'f1': 0.16283924843423803, 'number': 338}"
DebtInstrumentConvertibleConversionPrice1,"{'precision': 0.6583850931677019, 'recall': 0.8617886178861789, 'f1': 0.7464788732394366, 'number': 123}"
DebtInstrumentFaceAmount,"{'precision': 0.288604898828541, 'recall': 0.2566287878787879, 'f1': 0.2716791979949875, 'number': 1056}"
DebtInstrumentFairValue,"{'precision': 0.26506024096385544, 'recall': 0.584070796460177, 'f1': 0.3646408839779006, 'number': 113}"
DebtInstrumentInterestRateEffectivePercentage,"{'precision': 0.2670807453416149, 'recall': 0.4742647058823529, 'f1': 0.3417218543046357, 'number': 272}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.7454710144927537, 'recall': 0.5925125989920806, 'f1': 0.6602486963497793, 'number': 1389}"
DebtInstrumentMaturityDate,"{'precision': 0.0334075723830735, 'recall': 0.09202453987730061, 'f1': 0.04901960784313726, 'number': 163}"
DebtInstrumentRedemptionPricePercentage,"{'precision': 0.5935828877005348, 'recall': 0.7302631578947368, 'f1': 0.6548672566371682, 'number': 152}"
DebtInstrumentTerm,"{'precision': 0.1180327868852459, 'recall': 0.23076923076923078, 'f1': 0.1561822125813449, 'number': 156}"
DebtInstrumentUnamortizedDiscount,"{'precision': 0.31877729257641924, 'recall': 0.5251798561151079, 'f1': 0.3967391304347826, 'number': 139}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.559748427672956, 'recall': 0.4673668417104276, 'f1': 0.5094031071136549, 'number': 1333}"
LongTermDebt,"{'precision': 0.0867579908675799, 'recall': 0.057926829268292686, 'f1': 0.06946983546617916, 'number': 328}"
overall_precision,0.44824186657903387
overall_recall,0.39674229203025013
overall_f1,0.4209226971146428
overall_accuracy,0.972889705012293
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.8527291452111225, 'recall': 0.6301369863013698, 'f1': 0.7247264770240699, 'number': 1314}"
DebtInstrumentCarryingAmount,"{'precision': 0.2815533980582524, 'recall': 0.17159763313609466, 'f1': 0.21323529411764705, 'number': 338}"
DebtInstrumentConvertibleConversionPrice1,"{'precision': 0.8115942028985508, 'recall': 0.9105691056910569, 'f1': 0.8582375478927202, 'number': 123}"
DebtInstrumentFaceAmount,"{'precision': 0.39372325249643364, 'recall': 0.26136363636363635, 'f1': 0.3141718838929994, 'number': 1056}"
DebtInstrumentFairValue,"{'precision': 0.34841628959276016, 'recall': 0.6814159292035398, 'f1': 0.46107784431137716, 'number': 113}"
DebtInstrumentInterestRateEffectivePercentage,"{'precision': 0.3469387755102041, 'recall': 0.625, 'f1': 0.4461942257217848, 'number': 272}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.7626709573612228, 'recall': 0.6825053995680346, 'f1': 0.7203647416413375, 'number': 1389}"
DebtInstrumentMaturityDate,"{'precision': 0.10120845921450151, 'recall': 0.4110429447852761, 'f1': 0.16242424242424242, 'number': 163}"
DebtInstrumentRedemptionPricePercentage,"{'precision': 0.6781609195402298, 'recall': 0.7763157894736842, 'f1': 0.7239263803680982, 'number': 152}"
DebtInstrumentTerm,"{'precision': 0.1776061776061776, 'recall': 0.2948717948717949, 'f1': 0.2216867469879518, 'number': 156}"
DebtInstrumentUnamortizedDiscount,"{'precision': 0.3930635838150289, 'recall': 0.4892086330935252, 'f1': 0.4358974358974359, 'number': 139}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.6540284360189573, 'recall': 0.6211552888222055, 'f1': 0.6371681415929203, 'number': 1333}"
LongTermDebt,"{'precision': 0.12903225806451613, 'recall': 0.10975609756097561, 'f1': 0.11861614497528832, 'number': 328}"
overall_precision,0.5354562877782693
overall_recall,0.5282140779522978
overall_f1,0.5318105278570906
overall_accuracy,0.9752036778143475
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.7856104651162791, 'recall': 0.8226788432267884, 'f1': 0.803717472118959, 'number': 1314}"
DebtInstrumentCarryingAmount,"{'precision': 0.3242009132420091, 'recall': 0.21005917159763313, 'f1': 0.2549371633752244, 'number': 338}"
DebtInstrumentConvertibleConversionPrice1,"{'precision': 0.9083333333333333, 'recall': 0.8861788617886179, 'f1': 0.897119341563786, 'number': 123}"
DebtInstrumentFaceAmount,"{'precision': 0.46878824969400246, 'recall': 0.3626893939393939, 'f1': 0.40896956753870795, 'number': 1056}"
DebtInstrumentFairValue,"{'precision': 0.4031413612565445, 'recall': 0.6814159292035398, 'f1': 0.506578947368421, 'number': 113}"
DebtInstrumentInterestRateEffectivePercentage,"{'precision': 0.48825065274151436, 'recall': 0.6875, 'f1': 0.5709923664122136, 'number': 272}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.8424938474159147, 'recall': 0.7393808495320374, 'f1': 0.7875766871165644, 'number': 1389}"
DebtInstrumentMaturityDate,"{'precision': 0.16358024691358025, 'recall': 0.6503067484662577, 'f1': 0.26140567200986436, 'number': 163}"
DebtInstrumentRedemptionPricePercentage,"{'precision': 0.6124401913875598, 'recall': 0.8421052631578947, 'f1': 0.709141274238227, 'number': 152}"
DebtInstrumentTerm,"{'precision': 0.3438735177865613, 'recall': 0.5576923076923077, 'f1': 0.42542787286063566, 'number': 156}"
DebtInstrumentUnamortizedDiscount,"{'precision': 0.5257142857142857, 'recall': 0.6618705035971223, 'f1': 0.5859872611464968, 'number': 139}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.6686695278969957, 'recall': 0.5843960990247562, 'f1': 0.6236989591673339, 'number': 1333}"
LongTermDebt,"{'precision': 0.1345707656612529, 'recall': 0.17682926829268292, 'f1': 0.152832674571805, 'number': 328}"
overall_precision,0.5807660283097419
overall_recall,0.6086387434554974
overall_f1,0.5943757988922027
overall_accuracy,0.9760407399453938
,
