TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.4695121951219512, 'recall': 0.927710843373494, 'f1': 0.6234817813765182, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.4444444444444444, 'recall': 0.7152317880794702, 'f1': 0.5482233502538071, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.26851851851851855, 'recall': 0.3118279569892473, 'f1': 0.2885572139303483, 'number': 93}"
overall_precision,0.5855539971949509
overall_recall,0.6247661803217359
overall_f1,0.604524886877828
overall_accuracy,0.9831944640587488
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.8260869565217391, 'recall': 0.7364341085271318, 'f1': 0.7786885245901639, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.8933333333333333, 'recall': 0.9115646258503401, 'f1': 0.9023569023569025, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.8090452261306532, 'recall': 0.875, 'f1': 0.8407310704960836, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.5632183908045977, 'recall': 0.7313432835820896, 'f1': 0.6363636363636364, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.6490066225165563, 'recall': 0.725925925925926, 'f1': 0.6853146853146853, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.6625766871165644, 'recall': 0.9391304347826087, 'f1': 0.776978417266187, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.7543859649122807, 'recall': 0.7543859649122807, 'f1': 0.7543859649122807, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.49122807017543857, 'recall': 0.32558139534883723, 'f1': 0.39160839160839156, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.4476744186046512, 'recall': 0.4350282485875706, 'f1': 0.44126074498567336, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.5168539325842697, 'recall': 0.6814814814814815, 'f1': 0.5878594249201279, 'number': 135}"
SharePrice,"{'precision': 0.6211180124223602, 'recall': 0.6944444444444444, 'f1': 0.6557377049180327, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.47641509433962265, 'recall': 0.4279661016949153, 'f1': 0.45089285714285715, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.9113924050632911, 'recall': 0.8029739776951673, 'f1': 0.8537549407114625, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.8467741935483871, 'recall': 0.7835820895522388, 'f1': 0.813953488372093, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.6578947368421053, 'recall': 0.2777777777777778, 'f1': 0.39062500000000006, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.24175824175824176, 'recall': 0.18803418803418803, 'f1': 0.2115384615384615, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.5984848484848485, 'recall': 0.9518072289156626, 'f1': 0.7348837209302325, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.4377880184331797, 'recall': 0.6291390728476821, 'f1': 0.516304347826087, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.271523178807947, 'recall': 0.44086021505376344, 'f1': 0.3360655737704918, 'number': 93}"
overall_precision,0.6209449929478138
overall_recall,0.6588103254769921
overall_f1,0.6393174804864767
overall_accuracy,0.9845360824742269
,
