PreferredStockSharesAuthorized,"{'precision': 0.717741935483871, 'recall': 0.7807017543859649, 'f1': 0.7478991596638656, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.5172413793103449, 'recall': 0.3488372093023256, 'f1': 0.41666666666666663, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.4669811320754717, 'recall': 0.559322033898305, 'f1': 0.5089974293059126, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.5786163522012578, 'recall': 0.6814814814814815, 'f1': 0.6258503401360543, 'number': 135}"
SharePrice,"{'precision': 0.6535947712418301, 'recall': 0.6944444444444444, 'f1': 0.6734006734006733, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.42616033755274263, 'recall': 0.4279661016949153, 'f1': 0.427061310782241, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8941176470588236, 'recall': 0.8475836431226765, 'f1': 0.8702290076335878, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.872, 'recall': 0.8134328358208955, 'f1': 0.8416988416988417, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.6875, 'recall': 0.24444444444444444, 'f1': 0.360655737704918, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.3076923076923077, 'recall': 0.13675213675213677, 'f1': 0.18934911242603553, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.5111111111111111, 'recall': 0.8313253012048193, 'f1': 0.6330275229357798, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.4166666666666667, 'recall': 0.695364238410596, 'f1': 0.5210918114143921, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.3308270676691729, 'recall': 0.4731182795698925, 'f1': 0.3893805309734513, 'number': 93}"
overall_precision,0.627906976744186
overall_recall,0.6464646464646465
overall_f1,0.6370506912442397
overall_accuracy,0.9848891399519842
,
