StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.05555555555555555, 'recall': 0.014925373134328358, 'f1': 0.023529411764705882, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.08333333333333333, 'recall': 0.022222222222222223, 'f1': 0.03508771929824561, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.08888888888888889, 'recall': 0.03418803418803419, 'f1': 0.04938271604938272, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.20391061452513967, 'recall': 0.48344370860927155, 'f1': 0.2868369351669941, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.14244186046511628, 'recall': 0.5268817204301075, 'f1': 0.22425629290617846, 'number': 93}"
overall_precision,0.21925380009212345
overall_recall,0.17807706696595585
overall_f1,0.19653179190751444
overall_accuracy,0.9714729557972038
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.5, 'recall': 0.24031007751937986, 'f1': 0.32460732984293195, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.6263736263736264, 'recall': 0.7755102040816326, 'f1': 0.6930091185410334, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.6641221374045801, 'recall': 0.47282608695652173, 'f1': 0.5523809523809523, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.6666666666666666, 'recall': 0.373134328358209, 'f1': 0.4784688995215311, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.42424242424242425, 'recall': 0.1037037037037037, 'f1': 0.16666666666666666, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.6296296296296297, 'recall': 0.14782608695652175, 'f1': 0.23943661971830987, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.3275862068965517, 'recall': 0.6666666666666666, 'f1': 0.4393063583815029, 'number': 114}"
