overall_precision,0.6066565809379728
overall_recall,0.6000748222970446
overall_f1,0.6033477524920068
overall_accuracy,0.9834970847539694
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.8130841121495327, 'recall': 0.6744186046511628, 'f1': 0.7372881355932203, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.8807947019867549, 'recall': 0.9047619047619048, 'f1': 0.8926174496644295, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.8415300546448088, 'recall': 0.8369565217391305, 'f1': 0.8392370572207085, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.6549295774647887, 'recall': 0.6940298507462687, 'f1': 0.6739130434782608, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.7046979865771812, 'recall': 0.7777777777777778, 'f1': 0.7394366197183099, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.615819209039548, 'recall': 0.9478260869565217, 'f1': 0.7465753424657534, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.648854961832061, 'recall': 0.7456140350877193, 'f1': 0.6938775510204082, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.6086956521739131, 'recall': 0.32558139534883723, 'f1': 0.42424242424242425, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.44508670520231214, 'recall': 0.4350282485875706, 'f1': 0.44, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.5209580838323353, 'recall': 0.6444444444444445, 'f1': 0.576158940397351, 'number': 135}"
SharePrice,"{'precision': 0.5584415584415584, 'recall': 0.5972222222222222, 'f1': 0.5771812080536912, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.5159574468085106, 'recall': 0.4110169491525424, 'f1': 0.4575471698113207, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.9087301587301587, 'recall': 0.8513011152416357, 'f1': 0.8790786948176584, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.8613138686131386, 'recall': 0.8805970149253731, 'f1': 0.8708487084870848, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.5714285714285714, 'recall': 0.3111111111111111, 'f1': 0.40287769784172667, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.3157894736842105, 'recall': 0.20512820512820512, 'f1': 0.24870466321243523, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.5669291338582677, 'recall': 0.8674698795180723, 'f1': 0.6857142857142857, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.47435897435897434, 'recall': 0.7350993377483444, 'f1': 0.5766233766233765, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.35036496350364965, 'recall': 0.5161290322580645, 'f1': 0.4173913043478261, 'number': 93}"
overall_precision,0.6370503597122302
overall_recall,0.6625514403292181
overall_f1,0.6495507060333762
overall_accuracy,0.985111061795146
,
