TreasuryStockSharesAcquired,"{'precision': 0.4085603112840467, 'recall': 0.695364238410596, 'f1': 0.5147058823529411, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.28688524590163933, 'recall': 0.3763440860215054, 'f1': 0.32558139534883723, 'number': 93}"
overall_precision,0.5287921348314607
overall_recall,0.5634118967452301
overall_f1,0.5455533417859083
overall_accuracy,0.9812476042528295
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.7386363636363636, 'recall': 0.5038759689922481, 'f1': 0.5990783410138248, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.8516129032258064, 'recall': 0.8979591836734694, 'f1': 0.8741721854304635, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.7927461139896373, 'recall': 0.8315217391304348, 'f1': 0.8116710875331565, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.5952380952380952, 'recall': 0.746268656716418, 'f1': 0.662251655629139, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.7130434782608696, 'recall': 0.6074074074074074, 'f1': 0.6559999999999999, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.6753246753246753, 'recall': 0.9043478260869565, 'f1': 0.7732342007434944, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.6277372262773723, 'recall': 0.7543859649122807, 'f1': 0.6852589641434264, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.3804347826086957, 'recall': 0.4069767441860465, 'f1': 0.3932584269662922, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.4186046511627907, 'recall': 0.3050847457627119, 'f1': 0.3529411764705882, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.4504950495049505, 'recall': 0.674074074074074, 'f1': 0.5400593471810089, 'number': 135}"
SharePrice,"{'precision': 0.6496350364963503, 'recall': 0.6180555555555556, 'f1': 0.6334519572953736, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.4096774193548387, 'recall': 0.538135593220339, 'f1': 0.46520146520146516, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8482142857142857, 'recall': 0.7063197026022305, 'f1': 0.7707910750507099, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.6258992805755396, 'recall': 0.6492537313432836, 'f1': 0.6373626373626373, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.35, 'recall': 0.3111111111111111, 'f1': 0.32941176470588235, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.28888888888888886, 'recall': 0.2222222222222222, 'f1': 0.25120772946859904, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.5565217391304348, 'recall': 0.7710843373493976, 'f1': 0.6464646464646464, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.4530386740331492, 'recall': 0.543046357615894, 'f1': 0.4939759036144578, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.3162393162393162, 'recall': 0.3978494623655914, 'f1': 0.35238095238095235, 'number': 93}"
overall_precision,0.5774946921443737
overall_recall,0.6105499438832772
overall_f1,0.5935624659028914
overall_accuracy,0.9829120180765428
,
