CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.16666666666666666, 'recall': 0.015503875968992248, 'f1': 0.028368794326241134, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.55, 'recall': 0.07482993197278912, 'f1': 0.1317365269461078, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.30434782608695654, 'recall': 0.3804347826086957, 'f1': 0.33816425120772947, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.25925925925925924, 'recall': 0.15671641791044777, 'f1': 0.19534883720930235, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.2112676056338028, 'recall': 0.13157894736842105, 'f1': 0.16216216216216214, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.07042253521126761, 'recall': 0.05813953488372093, 'f1': 0.06369426751592357, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.5, 'recall': 0.05649717514124294, 'f1': 0.10152284263959391, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.19863013698630136, 'recall': 0.21481481481481482, 'f1': 0.20640569395017794, 'number': 135}"
SharePrice,"{'precision': 0.2, 'recall': 0.006944444444444444, 'f1': 0.013422818791946308, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.3048780487804878, 'recall': 0.1059322033898305, 'f1': 0.15723270440251572, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 1.0, 'recall': 0.13011152416356878, 'f1': 0.23026315789473684, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.29411764705882354, 'recall': 0.14925373134328357, 'f1': 0.198019801980198, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.05405405405405406, 'recall': 0.024096385542168676, 'f1': 0.03333333333333334, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.14772727272727273, 'recall': 0.3443708609271523, 'f1': 0.20675944333996024, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.0944206008583691, 'recall': 0.23655913978494625, 'f1': 0.13496932515337423, 'number': 93}"
overall_precision,0.21505376344086022
overall_recall,0.11971567527123082
overall_f1,0.15380918048546022
overall_accuracy,0.9719167994835274
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.631578947368421, 'recall': 0.27906976744186046, 'f1': 0.3870967741935483, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.463768115942029, 'recall': 0.6530612244897959, 'f1': 0.5423728813559322, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.6, 'recall': 0.4891304347826087, 'f1': 0.5389221556886227, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.4112903225806452, 'recall': 0.3805970149253731, 'f1': 0.39534883720930236, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.29310344827586204, 'recall': 0.1259259259259259, 'f1': 0.17616580310880825, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.5621621621621622, 'recall': 0.9043478260869565, 'f1': 0.6933333333333334, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.528169014084507, 'recall': 0.6578947368421053, 'f1': 0.5859375, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.4722222222222222, 'recall': 0.19767441860465115, 'f1': 0.2786885245901639, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.29850746268656714, 'recall': 0.22598870056497175, 'f1': 0.2572347266881029, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.45, 'recall': 0.6666666666666666, 'f1': 0.5373134328358209, 'number': 135}"
SharePrice,"{'precision': 0.3392857142857143, 'recall': 0.13194444444444445, 'f1': 0.19, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.308, 'recall': 0.326271186440678, 'f1': 0.31687242798353904, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8791208791208791, 'recall': 0.29739776951672864, 'f1': 0.4444444444444444, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.6631578947368421, 'recall': 0.4701492537313433, 'f1': 0.5502183406113537, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.12195121951219512, 'recall': 0.1111111111111111, 'f1': 0.11627906976744186, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.023255813953488372, 'recall': 0.008547008547008548, 'f1': 0.012500000000000002, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.3333333333333333, 'recall': 0.5903614457831325, 'f1': 0.42608695652173917, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.30036630036630035, 'recall': 0.543046357615894, 'f1': 0.3867924528301887, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.1517509727626459, 'recall': 0.41935483870967744, 'f1': 0.22285714285714284, 'number': 93}"
overall_precision,0.4004638577502899
overall_recall,0.3875794986906098
overall_f1,0.39391634980988594
overall_accuracy,0.9764460225553292
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.7012987012987013, 'recall': 0.4186046511627907, 'f1': 0.5242718446601942, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.6511627906976745, 'recall': 0.7619047619047619, 'f1': 0.7021943573667712, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.6355140186915887, 'recall': 0.7391304347826086, 'f1': 0.6834170854271356, 'number': 184}"
