DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.5522819179664934, 'recall': 0.6882649388048956, 'f1': 0.6128205128205128, 'number': 1389}"
DebtInstrumentMaturityDate,"{'precision': 0.03968253968253968, 'recall': 0.03067484662576687, 'f1': 0.03460207612456747, 'number': 163}"
DebtInstrumentRedemptionPricePercentage,"{'precision': 0.5888324873096447, 'recall': 0.7631578947368421, 'f1': 0.664756446991404, 'number': 152}"
DebtInstrumentTerm,"{'precision': 0.4274193548387097, 'recall': 0.33974358974358976, 'f1': 0.3785714285714286, 'number': 156}"
DebtInstrumentUnamortizedDiscount,"{'precision': 0.47058823529411764, 'recall': 0.17266187050359713, 'f1': 0.25263157894736843, 'number': 139}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.6330814441645676, 'recall': 0.5656414103525882, 'f1': 0.5974643423137876, 'number': 1333}"
LongTermDebt,"{'precision': 0.13333333333333333, 'recall': 0.036585365853658534, 'f1': 0.05741626794258373, 'number': 328}"
overall_precision,0.5576958022896602
overall_recall,0.4463350785340314
overall_f1,0.4958397285725827
overall_accuracy,0.976947922464381
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.8120539254559873, 'recall': 0.7792998477929984, 'f1': 0.7953398058252427, 'number': 1314}"
DebtInstrumentCarryingAmount,"{'precision': 0.26785714285714285, 'recall': 0.13313609467455623, 'f1': 0.17786561264822137, 'number': 338}"
DebtInstrumentConvertibleConversionPrice1,"{'precision': 0.911504424778761, 'recall': 0.8373983739837398, 'f1': 0.8728813559322035, 'number': 123}"
DebtInstrumentFaceAmount,"{'precision': 0.5736607142857143, 'recall': 0.48674242424242425, 'f1': 0.5266393442622952, 'number': 1056}"
DebtInstrumentFairValue,"{'precision': 0.2796610169491525, 'recall': 0.584070796460177, 'f1': 0.37822349570200575, 'number': 113}"
DebtInstrumentInterestRateEffectivePercentage,"{'precision': 0.5450643776824035, 'recall': 0.46691176470588236, 'f1': 0.502970297029703, 'number': 272}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.7387596899224806, 'recall': 0.6861051115910727, 'f1': 0.7114594998133633, 'number': 1389}"
DebtInstrumentMaturityDate,"{'precision': 0.06666666666666667, 'recall': 0.11042944785276074, 'f1': 0.08314087759815242, 'number': 163}"
DebtInstrumentRedemptionPricePercentage,"{'precision': 0.6318407960199005, 'recall': 0.8355263157894737, 'f1': 0.7195467422096318, 'number': 152}"
DebtInstrumentTerm,"{'precision': 0.3978494623655914, 'recall': 0.47435897435897434, 'f1': 0.4327485380116959, 'number': 156}"
DebtInstrumentUnamortizedDiscount,"{'precision': 0.5254237288135594, 'recall': 0.6690647482014388, 'f1': 0.5886075949367089, 'number': 139}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.6284610431423052, 'recall': 0.7321830457614403, 'f1': 0.6763686763686765, 'number': 1333}"
LongTermDebt,"{'precision': 0.14067278287461774, 'recall': 0.1402439024390244, 'f1': 0.14045801526717558, 'number': 328}"
overall_precision,0.6028071190855159
overall_recall,0.6058755090168703
overall_f1,0.6043374193080439
overall_accuracy,0.979573054487924
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.8369829683698297, 'recall': 0.7853881278538812, 'f1': 0.8103651354534745, 'number': 1314}"
DebtInstrumentCarryingAmount,"{'precision': 0.3532110091743119, 'recall': 0.22781065088757396, 'f1': 0.27697841726618705, 'number': 338}"
DebtInstrumentConvertibleConversionPrice1,"{'precision': 0.9473684210526315, 'recall': 0.8780487804878049, 'f1': 0.9113924050632912, 'number': 123}"
DebtInstrumentFaceAmount,"{'precision': 0.5777096114519428, 'recall': 0.5350378787878788, 'f1': 0.5555555555555556, 'number': 1056}"
DebtInstrumentFairValue,"{'precision': 0.3665158371040724, 'recall': 0.7168141592920354, 'f1': 0.4850299401197604, 'number': 113}"
DebtInstrumentInterestRateEffectivePercentage,"{'precision': 0.5531914893617021, 'recall': 0.6691176470588235, 'f1': 0.6056572379367721, 'number': 272}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.7977839335180056, 'recall': 0.8293736501079914, 'f1': 0.8132721496646665, 'number': 1389}"
DebtInstrumentMaturityDate,"{'precision': 0.15565345080763582, 'recall': 0.6503067484662577, 'f1': 0.25118483412322273, 'number': 163}"
DebtInstrumentRedemptionPricePercentage,"{'precision': 0.624390243902439, 'recall': 0.8421052631578947, 'f1': 0.7170868347338935, 'number': 152}"
DebtInstrumentTerm,"{'precision': 0.39919354838709675, 'recall': 0.6346153846153846, 'f1': 0.4900990099009901, 'number': 156}"
DebtInstrumentUnamortizedDiscount,"{'precision': 0.5536723163841808, 'recall': 0.7050359712230215, 'f1': 0.620253164556962, 'number': 139}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.6945572705117791, 'recall': 0.641410352588147, 'f1': 0.6669266770670828, 'number': 1333}"
LongTermDebt,"{'precision': 0.1404109589041096, 'recall': 0.125, 'f1': 0.13225806451612904, 'number': 328}"
overall_precision,0.6137566137566137
overall_recall,0.6579406631762653
overall_f1,0.635081069698884
overall_accuracy,0.9770881632402632
,
