StockRepurchaseProgramAuthorizedAmount1,"{'precision': 1.0, 'recall': 0.08550185873605948, 'f1': 0.15753424657534246, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.72, 'recall': 0.13432835820895522, 'f1': 0.22641509433962265, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.2831050228310502, 'recall': 0.4105960264900662, 'f1': 0.3351351351351351, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.17159763313609466, 'recall': 0.3118279569892473, 'f1': 0.2213740458015267, 'number': 93}"
overall_precision,0.2515440763615946
overall_recall,0.16760194537972314
overall_f1,0.201167489896722
overall_accuracy,0.9727943994996671
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.6935483870967742, 'recall': 0.3333333333333333, 'f1': 0.4502617801047121, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.875, 'recall': 0.7142857142857143, 'f1': 0.7865168539325842, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.7534246575342466, 'recall': 0.5978260869565217, 'f1': 0.6666666666666666, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.39906103286384975, 'recall': 0.6343283582089553, 'f1': 0.48991354466858794, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.7368421052631579, 'recall': 0.1037037037037037, 'f1': 0.18181818181818182, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.41935483870967744, 'recall': 0.22608695652173913, 'f1': 0.2937853107344633, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.6666666666666666, 'recall': 0.543859649122807, 'f1': 0.5990338164251208, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.5142857142857142, 'recall': 0.20930232558139536, 'f1': 0.2975206611570248, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.34196891191709844, 'recall': 0.3728813559322034, 'f1': 0.3567567567567567, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.4084507042253521, 'recall': 0.6444444444444445, 'f1': 0.5, 'number': 135}"
SharePrice,"{'precision': 0.4782608695652174, 'recall': 0.0763888888888889, 'f1': 0.13173652694610777, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.29098360655737704, 'recall': 0.3008474576271186, 'f1': 0.2958333333333333, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8805970149253731, 'recall': 0.43866171003717475, 'f1': 0.5856079404466501, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.7951807228915663, 'recall': 0.4925373134328358, 'f1': 0.6082949308755761, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.09523809523809523, 'recall': 0.022222222222222223, 'f1': 0.036036036036036036, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.24193548387096775, 'recall': 0.1282051282051282, 'f1': 0.16759776536312848, 'number': 117}"
